Ticker,RSI_14,MACD,MACD_signal,MACD_hist,ROC_10,ROC_30,HV_20,HV_60,BB_pctB,BB_bandwidth,Price_SMA50_ratio,SMA50_SMA200_ratio,ret_1d,ret_5d,ret_21d,vol_ratio
CHRW,-1.2670102016624307,-0.7064043198560674,-0.7041519092270954,0.2888765446721379,-0.6450472737329649,-1.1266131879521248,-0.6494185788606596,-0.7551304096553326,-1.4848998188509195,-0.7621769159271488,-0.9988754518502393,0.4032758590149851,-1.6188255102301343,-0.8803040685901643,-0.5734281592709747,-0.3174503274417565
CNP,-1.70076954768454,-0.5936085739337702,-0.5685192429992427,0.10429455735984612,-0.8100156015890148,-1.3780532632523284,-0.025206145483985164,-0.4292614859266828,-1.0440411168510022,0.4253108037223757,-1.3382689122386395,-0.6445094701490092,0.053409268286499514,-0.5330298196351285,-1.293766174257808,0.814826784041456
COF,-0.2850637359769875,-0.07143926146784749,0.010756365366188755,-0.46003404325462544,-0.3033658440920046,0.3180321405166853,-0.2856048110551581,0.15813240673955117,-0.671373943186412,-0.5197983430250614,-0.0317519970452658,-0.4705306768461007,-0.25256941049784215,-0.6993338515566384,-0.37834377015726445,-0.8046595047948489
COR,0.08237797069334774,0.0619447808721535,0.005354405123987172,0.3112651798548132,-0.2734651125880508,0.1275725006946601,-0.8834652131606441,-0.7542600386901129,0.28393448370598645,-0.871062973295569,-0.12291640761305549,-0.952830594271817,-0.0024105699058796985,-0.37617179506029674,0.25216071937001155,-1.0658681893641297
CPB,0.7305079358866683,-0.0924618378528498,-0.39721166508691097,1.8585570691976763,1.3940108597428535,0.3043505226199865,0.05983807919665951,-0.541946692514412,1.4188594758335822,0.48157208769878845,0.18893115938674507,0.8166294293812403,-1.1900167620604356,2.9240982179210513,0.21903642457204928,1.3273403239465562
CPT,-0.20034696735567842,-0.24246564061010883,-0.3388957670259838,0.6793389596824967,-0.1205180149971471,-0.5798912644298886,-0.2404694294433725,-0.6470772521563273,0.4876978456317035,-0.6919272390035383,-0.33110985414458427,0.2383968289137555,-1.2881393243886898,-0.21153239615070488,-0.11341622407061687,0.7085018441816405
CRL,1.012913882797863,1.820658837339585,1.4020344249756316,1.719489400829627,1.126711127161912,1.5882982097425502,0.4843627166670716,0.6989817816426624,0.9518471891805467,0.810110137532165,1.5369580948977102,-0.6650220980091431,-1.4377406959946921,0.6577887445323807,2.4161675342786593,0.04232972229547373
LNT,0.09086331231626185,-0.29219727630809333,-0.3130451384014088,0.24948841407106767,-0.08059798798968805,-0.377696082820662,0.11519336301903517,-0.7153772460607801,0.5397199757366945,-0.3115269287131475,-0.11486902544533202,0.03937444735185359,0.8148824169335354,-0.8148829344221444,0.3106105661497503,1.9937871837297287
MO,-0.4102532091033869,-0.4579181953516764,-0.4470321465894399,0.1309993158203562,-0.21860646949606852,-0.6181852092974992,-0.4621925791659781,-0.7655768511781972,-0.05479837441177524,-0.5557989981329855,-0.4487340158724856,1.2160602047710736,0.08559668760276183,0.19239871063059663,-1.158802577289101,0.30490803204672434
SCHW,1.1546317268101765,0.3015295191942066,0.28086737302815956,-0.005718048410377006,0.2703079669615095,1.8129779842425864,0.1906862308220941,0.9255683902552231,0.7789900481826446,0.11729206263593708,1.4203348468608525,-0.2494428306389957,0.2457981010895728,0.3192307285695277,1.3513552982989225,-0.7323107791001026
